"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"3228","SEEDGWAS744",10.440231,-61.440613,0.00720073811672266,0.00922243401441847,0.00330320867100134,0.00199890769933334,0.00400413870978333,0.00411127118029115,0.0047238511066989,0.00451316663445193,0.00146187164728743,0.00556734260235894,0.00289496025678885,0.00216790770937775,0.00393421692456184,0.0135100937286672,0.00551010781656963,0.00525996097081464,0.00601532519795396,0.00434442707248779,0.0102878990529842,0.00127853047148558,0.0109048235711157
"3229","SEEDGWAS746",24.580162,-99.613536,0.00288819845259841,0.0014809672007823,0.00490347327334455,0.00502851644684462,0.00458015581764679,0.00406068593186685,0.00374482965323308,0.000764063992047419,0.00213929505468041,0.00123572485684564,0.00422243030715687,0.00493988243876394,0.00276019100261794,0.00536213789633305,0.00230247527545885,0.00233526593415469,0.00293093780823185,0.00417253291166019,0.00216016994269181,0.00533031151333137,0.00565126024468743
"3230","SEEDGWAS748",15.105156,-90.3779,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3231","SEEDGWAS749",14.342497,-91.522027,0.00817285104557938,0.00320986225041478,0.00501942831062084,0.00573666144474752,0.00462828500355132,0.00615955258899104,0.00742631645117265,0.0029402953380958,0.0022846942359162,0.00705226287557473,0.0028545667756243,0.018382769699328,0.0125431993073881,0.016761622714132,0.00713787571728281,0.00626031405772075,0.00338457676304532,0.00436821112703303,0.00626035965723279,0.00619715164156943,0.00762705329615518
"3232","SEEDGWAS751",19.2,-103.8,0.00200333514068063,0.0011652706230069,0.00204225565928764,0.002678290509652,0.0013227491536177,0.0027509831316104,0.00112582673616619,0.00123205108684143,0.00124582488998244,0.000970825647905647,0.00189354094517709,0.00311708354793334,0.00174138117930387,0.00370140152955412,0.00692705782480774,0.00195770954576737,0.0013597694866185,0.00210845848218303,0.00248350567751603,0.00149155476609831,0.00188988513447641
"3233","SEEDGWAS752",16.782368,-93.176559,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"3234","SEEDGWAS753",21.73333333,-98.56666667,0.00137312216515102,0.00050864983243395,0.00119545585331868,0.00215498926483502,0.00278818760114834,0.00132592954279395,0.00136563990547211,0.000729322271527166,0.000853799905307558,0.00120023293555391,0.00174845671110382,0.00324949095580994,0.00174114760624269,0.00143627761729026,0.000860134874354122,0.000610595488134875,0.00256323391480447,0.00076633213714887,0.00125067018103593,0.00177640386211138,0.00170003773006936
"3235","SEEDGWAS754",24.031255,-99.206515,0.00288819845259841,0.0014809672007823,0.00490347327334455,0.00502851644684462,0.00458015581764679,0.00406068593186685,0.00374482965323308,0.000764063992047419,0.00213929505468041,0.00123572485684564,0.00422243030715687,0.00493988243876394,0.00276019100261794,0.00536213789633305,0.00230247527545885,0.00233526593415469,0.00293093780823185,0.00417253291166019,0.00216016994269181,0.00533031151333137,0.00565126024468743
"3236","SEEDGWAS755",19.475726,-96.563924,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"3237","SEEDGWAS756",20.139394,-88.90711,0.00538014475541062,0.0115660010540224,0.00570686473853139,0.00960164887471368,0.00552841186214222,0.00649412344594669,0.0131717252660236,0.00304468406383996,0.00330279274922335,0.0116347451903386,0.00639321857329146,0.00799090230413883,0.00670745260474349,0.0062400804637755,0.0061838475917238,0.00587159428672367,0.00618249074478865,0.00483007339352435,0.00737845070742317,0.00435406791979713,0.00932266001656249
"3238","SEEDGWAS757",20.25,-75.98333333,0.00654685307958108,0.00757567015725001,0.00418190579408379,0.00855675600236703,0.00594049725488578,0.0078028558290041,0.0110835070353856,0.00469416905215521,0.00298018989599147,0.00715194387609618,0.00484302497198338,0.00745370158069345,0.00653396899309393,0.00788983783329792,0.00519215332347336,0.00632927058961459,0.0106550412971,0.00579974209331246,0.00789480833771436,0.00373308312268622,0.00602264993590203
"3239","SEEDGWAS758",20.61666667,-76.11666667,0.00654685307958108,0.00757567015725001,0.00418190579408379,0.00855675600236703,0.00594049725488578,0.0078028558290041,0.0110835070353856,0.00469416905215521,0.00298018989599147,0.00715194387609618,0.00484302497198338,0.00745370158069345,0.00653396899309393,0.00788983783329792,0.00519215332347336,0.00632927058961459,0.0106550412971,0.00579974209331246,0.00789480833771436,0.00373308312268622,0.00602264993590203
"3240","SEEDGWAS759",20.61666667,-76.11666667,0.00654685307958108,0.00757567015725001,0.00418190579408379,0.00855675600236703,0.00594049725488578,0.0078028558290041,0.0110835070353856,0.00469416905215521,0.00298018989599147,0.00715194387609618,0.00484302497198338,0.00745370158069345,0.00653396899309393,0.00788983783329792,0.00519215332347336,0.00632927058961459,0.0106550412971,0.00579974209331246,0.00789480833771436,0.00373308312268622,0.00602264993590203
"3241","SEEDGWAS76",15.105167,-90.254673,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"3242","SEEDGWAS760",20.25,-75.98333333,0.00654685307958108,0.00757567015725001,0.00418190579408379,0.00855675600236703,0.00594049725488578,0.0078028558290041,0.0110835070353856,0.00469416905215521,0.00298018989599147,0.00715194387609618,0.00484302497198338,0.00745370158069345,0.00653396899309393,0.00788983783329792,0.00519215332347336,0.00632927058961459,0.0106550412971,0.00579974209331246,0.00789480833771436,0.00373308312268622,0.00602264993590203
"3243","SEEDGWAS761",22.61666667,-83.7,0.00353510011932913,0.00190403959331924,0.00174197170843474,0.00278512534330237,0.00423405818953743,0.00415291240114624,0.0116335527141219,0.00212147129114488,0.00417745905743273,0.00519555199132067,0.00609578777027951,0.00502948212246194,0.0050184130646526,0.00505450189480019,0.00537681798816885,0.00480802708974286,0.00855271842236441,0.00746135319305466,0.00577418219216334,0.0024287787658752,0.00186643195021274
"3244","SEEDGWAS763",22.270317,-80.133298,0.00669764053457265,0.00243697573128593,0.00243747628504863,0.00603595163539832,0.00283637255081358,0.00456599836740017,0.0137646814583531,0.00176933827163495,0.00422887987428292,0.00467597734407821,0.00689271515060849,0.00433907934592131,0.00547227381368309,0.00495025580019023,0.00833087618471096,0.00714949239804926,0.0105873904041079,0.00543683896212669,0.00483448008763591,0.0048409781567956,0.00184306811522625
"3245","SEEDGWAS764",20.38333333,-76.43333333,0.00478339651812611,0.00555570667145914,0.00631882806724119,0.0105377392206157,0.00529186958092269,0.00616977997254696,0.00179804753519305,0.00270367895386141,0.00120104151959013,0.00363847670486762,0.00562065316972819,0.00541923450859859,0.00261482383701116,0.0100293219838465,0.00813268603201932,0.0101842958469268,0.00637736533821099,0.00355054941884927,0.00288840652610143,0.00503054068128813,0.0035831714007838
"3246","SEEDGWAS768",19.646842,-70.013422,0.00776469636033336,0.00724553518461669,0.0073452374850438,0.00704893179872645,0.00692688089460873,0.00687327665903045,0.00427772747142015,0.00184627680833712,0.00858404707864702,0.00786382641008154,0.0034009910463292,0.0067422543207464,0.00659723465043772,0.00773929264787699,0.00665368843341074,0.00577187299716216,0.00930772379943498,0.00465324615732664,0.00767534609317511,0.00557634647204322,0.005659212885653
"3247","SEEDGWAS769",10.654156,-61.400777,0.00720073811672266,0.00922243401441847,0.00330320867100134,0.00199890769933334,0.00400413870978333,0.00411127118029115,0.0047238511066989,0.00451316663445193,0.00146187164728743,0.00556734260235894,0.00289496025678885,0.00216790770937775,0.00393421692456184,0.0135100937286672,0.00551010781656963,0.00525996097081464,0.00601532519795396,0.00434442707248779,0.0102878990529842,0.00127853047148558,0.0109048235711157
"3248","SEEDGWAS771",14.857059,-92.081027,0.00817285104557938,0.00320986225041478,0.00501942831062084,0.00573666144474752,0.00462828500355132,0.00615955258899104,0.00742631645117265,0.0029402953380958,0.0022846942359162,0.00705226287557473,0.0028545667756243,0.018382769699328,0.0125431993073881,0.016761622714132,0.00713787571728281,0.00626031405772075,0.00338457676304532,0.00436821112703303,0.00626035965723279,0.00619715164156943,0.00762705329615518
"3249","SEEDGWAS772",18.933399,-103.847703,0.00198988103880696,0.00209334159744126,0.00265491248627774,0.00333556988873059,0.00159151463968104,0.00275899537895464,0.00252922971521446,0.00255997474974031,0.00537443334039814,0.00302977623733414,0.00236246682749946,0.00203524819910801,0.00277064810790377,0.00768831202434088,0.00294296542646174,0.00241513432636739,0.00222759356157703,0.00277413774744952,0.00237458291222029,0.00263225604948531,0.00511950114347123
"3250","SEEDGWAS773",24.55,-99.65,0.00288819845259841,0.0014809672007823,0.00490347327334455,0.00502851644684462,0.00458015581764679,0.00406068593186685,0.00374482965323308,0.000764063992047419,0.00213929505468041,0.00123572485684564,0.00422243030715687,0.00493988243876394,0.00276019100261794,0.00536213789633305,0.00230247527545885,0.00233526593415469,0.00293093780823185,0.00417253291166019,0.00216016994269181,0.00533031151333137,0.00565126024468743
"3251","SEEDGWAS780",20.96666667,-97.53333333,0.00137312216515102,0.00050864983243395,0.00119545585331868,0.00215498926483502,0.00278818760114834,0.00132592954279395,0.00136563990547211,0.000729322271527166,0.000853799905307558,0.00120023293555391,0.00174845671110382,0.00324949095580994,0.00174114760624269,0.00143627761729026,0.000860134874354122,0.000610595488134875,0.00256323391480447,0.00076633213714887,0.00125067018103593,0.00177640386211138,0.00170003773006936
"3252","SEEDGWAS782",21.516667,-98.383333,0.00137312216515102,0.00050864983243395,0.00119545585331868,0.00215498926483502,0.00278818760114834,0.00132592954279395,0.00136563990547211,0.000729322271527166,0.000853799905307558,0.00120023293555391,0.00174845671110382,0.00324949095580994,0.00174114760624269,0.00143627761729026,0.000860134874354122,0.000610595488134875,0.00256323391480447,0.00076633213714887,0.00125067018103593,0.00177640386211138,0.00170003773006936
"3253","SEEDGWAS783",21.66666667,-97.83333333,0.00137312216515102,0.00050864983243395,0.00119545585331868,0.00215498926483502,0.00278818760114834,0.00132592954279395,0.00136563990547211,0.000729322271527166,0.000853799905307558,0.00120023293555391,0.00174845671110382,0.00324949095580994,0.00174114760624269,0.00143627761729026,0.000860134874354122,0.000610595488134875,0.00256323391480447,0.00076633213714887,0.00125067018103593,0.00177640386211138,0.00170003773006936
"3254","SEEDGWAS784",9.311512,-83.654161,0.0011780432686949,0.00146639069968809,0.000705958453891396,0.000698604972158475,0.0009310627303779,0.000969071319705288,0.0028444727724779,0.00123346864897248,0.00102424667110885,0.00113468210861902,0.00109260948365236,0.00214696179435307,0.000925548902293764,0.00111368920871338,0.00130490227620611,0.000728268303933715,0.00108641962090325,0.0010592486998826,0.0010613722339759,0.000876871331914801,0.000929824062611969
"3255","SEEDGWAS785",9.311512,-83.654161,0.0011780432686949,0.00146639069968809,0.000705958453891396,0.000698604972158475,0.0009310627303779,0.000969071319705288,0.0028444727724779,0.00123346864897248,0.00102424667110885,0.00113468210861902,0.00109260948365236,0.00214696179435307,0.000925548902293764,0.00111368920871338,0.00130490227620611,0.000728268303933715,0.00108641962090325,0.0010592486998826,0.0010613722339759,0.000876871331914801,0.000929824062611969
"3256","SEEDGWAS786",9.913101,-83.052593,0.00162014260785792,0.00109720428483674,0.000719352561013579,0.00186301798825836,0.000528127142666192,0.000757726213190386,0.00311024852197069,0.00117037070553989,0.00191613221083483,0.0018367471377047,0.00107306150678236,0.00180728995755281,0.000905632902144417,0.000541079282398094,0.000944075521205522,0.000422319691582714,0.00115210277222501,0.000919459012743718,0.0011765099255886,0.00166499805888437,0.00131754777040525
"3257","SEEDGWAS787",9.983333333,-83.03333333,0.00162014260785792,0.00109720428483674,0.000719352561013579,0.00186301798825836,0.000528127142666192,0.000757726213190386,0.00311024852197069,0.00117037070553989,0.00191613221083483,0.0018367471377047,0.00107306150678236,0.00180728995755281,0.000905632902144417,0.000541079282398094,0.000944075521205522,0.000422319691582714,0.00115210277222501,0.000919459012743718,0.0011765099255886,0.00166499805888437,0.00131754777040525
"3258","SEEDGWAS788",9.983333333,-83.03333333,0.00162014260785792,0.00109720428483674,0.000719352561013579,0.00186301798825836,0.000528127142666192,0.000757726213190386,0.00311024852197069,0.00117037070553989,0.00191613221083483,0.0018367471377047,0.00107306150678236,0.00180728995755281,0.000905632902144417,0.000541079282398094,0.000944075521205522,0.000422319691582714,0.00115210277222501,0.000919459012743718,0.0011765099255886,0.00166499805888437,0.00131754777040525
"3259","SEEDGWAS789",11.01666667,-84.73333333,0.001687129450078,0.000846013778678993,0.00138139398533613,0.00126410961196438,0.00178197515209209,0.00170655699056123,0.00164134838992461,0.00121573784916804,0.00153586879992915,0.00225771639061657,0.000878164235531485,0.001981958172109,0.00109425837507867,0.00116238159861564,0.0015633672735982,0.000938400800546362,0.000944578523049359,0.000860630314735687,0.00114780774542871,0.00219788363577185,0.00138432321717177
"3260","SEEDGWAS790",10.353732,-84.273896,0.001687129450078,0.000846013778678993,0.00138139398533613,0.00126410961196438,0.00178197515209209,0.00170655699056123,0.00164134838992461,0.00121573784916804,0.00153586879992915,0.00225771639061657,0.000878164235531485,0.001981958172109,0.00109425837507867,0.00116238159861564,0.0015633672735982,0.000938400800546362,0.000944578523049359,0.000860630314735687,0.00114780774542871,0.00219788363577185,0.00138432321717177
"3261","SEEDGWAS791",10.7,-85.65,0.001687129450078,0.000846013778678993,0.00138139398533613,0.00126410961196438,0.00178197515209209,0.00170655699056123,0.00164134838992461,0.00121573784916804,0.00153586879992915,0.00225771639061657,0.000878164235531485,0.001981958172109,0.00109425837507867,0.00116238159861564,0.0015633672735982,0.000938400800546362,0.000944578523049359,0.000860630314735687,0.00114780774542871,0.00219788363577185,0.00138432321717177
"3262","SEEDGWAS792",10.066667,-84.733333,0.001687129450078,0.000846013778678993,0.00138139398533613,0.00126410961196438,0.00178197515209209,0.00170655699056123,0.00164134838992461,0.00121573784916804,0.00153586879992915,0.00225771639061657,0.000878164235531485,0.001981958172109,0.00109425837507867,0.00116238159861564,0.0015633672735982,0.000938400800546362,0.000944578523049359,0.000860630314735687,0.00114780774542871,0.00219788363577185,0.00138432321717177
