# REMINDER: You agreed to access this file under the terms of use described at http://hdl.handle.net/11529/10548142.,,,,,,,
# NOTICE: If you did not access this file from Dataverse at (http://hdl.handle.net/11529/10548142) you are not authorized to use or re-distribute any of the file contents. Please go to the site to access license terms and agree for access rights.,,,,,,,
,SampleID,value,phenotype,tester,year,locale,trialElv
11083,SEEDGWAS80,-0.2944,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11084,SEEDGWAS80,4.7085,Anthesis silking interval,242913,2011B,Torreon,21.3
11085,SEEDGWAS80,0.4033,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11086,SEEDGWAS80,1.001,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11087,SEEDGWAS800,-0.602,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11088,SEEDGWAS800,0.8192,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11089,SEEDGWAS800,0.9106,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11090,SEEDGWAS800,0.2479,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11091,SEEDGWAS801,0.8609,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11092,SEEDGWAS801,0.9508,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11093,SEEDGWAS801,0.8988,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11094,SEEDGWAS801,6.9395,Anthesis silking interval,242913,2011B,Torreon,21.3
11095,SEEDGWAS801,-0.2941,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11096,SEEDGWAS802,2.7965,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11097,SEEDGWAS802,1.0308,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11098,SEEDGWAS802,0.4455,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11099,SEEDGWAS802,3.6678,Anthesis silking interval,242916,2011B,Torreon,21.3
11100,SEEDGWAS802,0.305,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11101,SEEDGWAS804,2.8138,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11102,SEEDGWAS804,1.3406,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11103,SEEDGWAS804,0.8624,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11104,SEEDGWAS804,-0.4535,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11105,SEEDGWAS804,1.0923,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11106,SEEDGWAS805,-0.5129,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11107,SEEDGWAS805,0.5608,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11108,SEEDGWAS805,1.8789,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11109,SEEDGWAS805,0.8376,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11110,SEEDGWAS806,5.9361,Anthesis silking interval,242913,2011B,Torreon,21.3
11111,SEEDGWAS806,0.7977,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11112,SEEDGWAS806,-0.5943,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11113,SEEDGWAS806,0.7113,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11114,SEEDGWAS806,0.1764,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11115,SEEDGWAS806,1.3,Anthesis silking interval,242913,2012B,Agua Fria,24.2
11116,SEEDGWAS807,0.5229,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11117,SEEDGWAS807,1.2741,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11118,SEEDGWAS807,0.0904,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11119,SEEDGWAS808,0.9525,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11120,SEEDGWAS808,0.891,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11121,SEEDGWAS808,-0.1348,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11122,SEEDGWAS808,0.1693,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11123,SEEDGWAS809,7.3647,Anthesis silking interval,242916,2012A,Ciudad Obregon,23.05
11124,SEEDGWAS809,1.6147,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11125,SEEDGWAS809,1.2743,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11126,SEEDGWAS809,-0.6292,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11127,SEEDGWAS809,-0.0627,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11128,SEEDGWAS81,0.5673,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11129,SEEDGWAS81,1.8601,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11130,SEEDGWAS81,0.6642,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11131,SEEDGWAS81,-0.1704,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11132,SEEDGWAS812,0.3429,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11133,SEEDGWAS812,2.8069,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11134,SEEDGWAS812,1.1747,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11135,SEEDGWAS812,0.5003,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11136,SEEDGWAS814,1.2005,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11137,SEEDGWAS814,0.8334,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11138,SEEDGWAS814,0.9984,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11139,SEEDGWAS814,-0.2966,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11140,SEEDGWAS815,-0.6573,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11141,SEEDGWAS815,0.7257,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11142,SEEDGWAS815,-0.7158,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11143,SEEDGWAS815,0.9349,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11144,SEEDGWAS815,0.8165,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11145,SEEDGWAS815,7.6482,Anthesis silking interval,242916,2012A,Ciudad Obregon,23.05
11146,SEEDGWAS816,1.0852,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11147,SEEDGWAS816,-0.0246,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11148,SEEDGWAS816,0.7208,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11149,SEEDGWAS816,0.2969,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11150,SEEDGWAS817,1.2148,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11151,SEEDGWAS817,-0.0012,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11152,SEEDGWAS817,0.2951,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11153,SEEDGWAS818,0.5838,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11154,SEEDGWAS818,-0.3777,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11155,SEEDGWAS818,0.9633,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11156,SEEDGWAS819,0.4107,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11157,SEEDGWAS819,0.8252,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11158,SEEDGWAS819,1.4245,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11159,SEEDGWAS820,1.1557,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11160,SEEDGWAS820,1.3313,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11161,SEEDGWAS820,0.898,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11162,SEEDGWAS820,0.3573,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11163,SEEDGWAS820,7.9547,Anthesis silking interval,242916,2012A,Ciudad Obregon,23.05
11164,SEEDGWAS820,-0.3466,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11165,SEEDGWAS820,2.7988,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11166,SEEDGWAS821,1.2686,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11167,SEEDGWAS821,0.2554,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11168,SEEDGWAS821,0.0093,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11169,SEEDGWAS821,-0.4099,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11170,SEEDGWAS821,2.7881,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11171,SEEDGWAS822,-0.8506,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11172,SEEDGWAS822,1.0222,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11173,SEEDGWAS822,0.8979,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11174,SEEDGWAS822,-0.1798,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11175,SEEDGWAS822,2.5376,Anthesis silking interval,242913,2011B,Torreon,21.3
11176,SEEDGWAS823,2.5424,Anthesis silking interval,242916,2012A,Iguala,25.7
11177,SEEDGWAS823,0.921,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11178,SEEDGWAS823,2.784,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11179,SEEDGWAS823,0.9449,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11180,SEEDGWAS824,0.2465,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11181,SEEDGWAS824,0.5708,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11182,SEEDGWAS824,-0.1069,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11183,SEEDGWAS824,0.8772,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11184,SEEDGWAS825,0.258,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11185,SEEDGWAS825,2.7763,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11186,SEEDGWAS825,0.9262,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11187,SEEDGWAS825,0.806,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11188,SEEDGWAS825,0.9588,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11189,SEEDGWAS826,0.1658,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11190,SEEDGWAS826,0.8385,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11191,SEEDGWAS826,0.3304,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11192,SEEDGWAS827,0.4896,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11193,SEEDGWAS827,2.8135,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11194,SEEDGWAS827,1.3602,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11195,SEEDGWAS827,7.549,Anthesis silking interval,242916,2012A,Ciudad Obregon,23.05
11196,SEEDGWAS827,-0.3979,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11197,SEEDGWAS827,0.7772,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11198,SEEDGWAS827,-0.7295,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11199,SEEDGWAS827,1.4092,Anthesis silking interval,242916,2012B,Agua Fria,24.2
11200,SEEDGWAS828,2.3952,Anthesis silking interval,242916,2011B,Torreon,21.3
11201,SEEDGWAS828,0.8612,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11202,SEEDGWAS828,-0.2814,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11203,SEEDGWAS828,2.7869,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11204,SEEDGWAS828,1.1045,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11205,SEEDGWAS829,0.0941,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11206,SEEDGWAS829,0.3294,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11207,SEEDGWAS83,0.1139,Anthesis silking interval,242919,2012A,Agua Fria,24.2
11208,SEEDGWAS83,-0.7183,Anthesis silking interval,242919,2011B,Agua Fria,24.2
11209,SEEDGWAS83,1.5592,Anthesis silking interval,242919,2012A,Agua Fria,24.2
11210,SEEDGWAS83,4.5915,Anthesis silking interval,242919,2012A,Ciudad Obregon,23.05
11211,SEEDGWAS83,-0.545,Anthesis silking interval,242919,2011B,San Pedro Lagunillas,19.3
11212,SEEDGWAS830,1.3119,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11213,SEEDGWAS830,-0.2274,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11214,SEEDGWAS830,2.8036,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11215,SEEDGWAS830,0.7164,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11216,SEEDGWAS831,2.7933,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11217,SEEDGWAS831,0.5055,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11218,SEEDGWAS831,0.9972,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
11219,SEEDGWAS831,0.6157,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11220,SEEDGWAS831,7.2229,Anthesis silking interval,242916,2012A,Ciudad Obregon,23.05
11221,SEEDGWAS831,0.5346,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11222,SEEDGWAS832,0.3511,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11223,SEEDGWAS832,0.2124,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11224,SEEDGWAS832,-0.7013,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11225,SEEDGWAS832,1.086,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11226,SEEDGWAS832,1.0303,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11227,SEEDGWAS832,4.1359,Anthesis silking interval,242913,2011B,Torreon,21.3
11228,SEEDGWAS833,1.0322,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11229,SEEDGWAS833,-0.4019,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11230,SEEDGWAS833,0.2928,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11231,SEEDGWAS833,5.8784,Anthesis silking interval,242913,2012A,Ciudad Obregon,23.05
11232,SEEDGWAS833,3.7944,Anthesis silking interval,242913,2011B,Torreon,21.3
11233,SEEDGWAS833,0.0999,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11234,SEEDGWAS833,-0.1543,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11235,SEEDGWAS834,0.2714,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11236,SEEDGWAS834,0.6493,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11237,SEEDGWAS834,0.3406,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11238,SEEDGWAS834,-0.172,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11239,SEEDGWAS835,1.035,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11240,SEEDGWAS835,0.1519,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11241,SEEDGWAS835,0.9242,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11242,SEEDGWAS836,-0.0642,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11243,SEEDGWAS836,0.8093,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11244,SEEDGWAS836,0.9348,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11245,SEEDGWAS836,-0.7877,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11246,SEEDGWAS836,0.1728,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11247,SEEDGWAS836,4.8772,Anthesis silking interval,242913,2011B,Torreon,21.3
11248,SEEDGWAS837,-0.2678,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11249,SEEDGWAS837,0.5843,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11250,SEEDGWAS837,-0.097,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11251,SEEDGWAS837,3.3256,Anthesis silking interval,242913,2011B,Torreon,21.3
11252,SEEDGWAS837,0.681,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11253,SEEDGWAS843,0.7392,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11254,SEEDGWAS843,0.1333,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11255,SEEDGWAS843,1.1175,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11256,SEEDGWAS843,-0.5034,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11257,SEEDGWAS844,-0.6472,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11258,SEEDGWAS844,0.3419,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11259,SEEDGWAS844,2.1226,Anthesis silking interval,242913,2011B,Torreon,21.3
11260,SEEDGWAS844,-0.0407,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11261,SEEDGWAS844,0.7397,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11262,SEEDGWAS845,2.7934,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11263,SEEDGWAS845,-0.3157,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11264,SEEDGWAS845,0.0521,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11265,SEEDGWAS845,0.0322,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11266,SEEDGWAS845,0.2529,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11267,SEEDGWAS846,0.2466,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11268,SEEDGWAS846,2.7921,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11269,SEEDGWAS846,1.3066,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11270,SEEDGWAS846,2.4716,Anthesis silking interval,242916,2012A,Iguala,25.7
11271,SEEDGWAS847,-0.3884,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11272,SEEDGWAS847,0.5622,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11273,SEEDGWAS847,1.1537,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11274,SEEDGWAS847,5.3789,Anthesis silking interval,242913,2012A,Ciudad Obregon,23.05
11275,SEEDGWAS847,-0.3962,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11276,SEEDGWAS847,1.0407,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11277,SEEDGWAS85,0.8959,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11278,SEEDGWAS85,0.1754,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11279,SEEDGWAS85,5.0875,Anthesis silking interval,242913,2012A,Ciudad Obregon,23.05
11280,SEEDGWAS85,-0.9355,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11281,SEEDGWAS85,-0.2811,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11282,SEEDGWAS85,0.4689,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11283,SEEDGWAS850,3.2439,Anthesis silking interval,242916,2011B,Torreon,21.3
11284,SEEDGWAS850,0.3434,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11285,SEEDGWAS850,0.9152,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11286,SEEDGWAS850,2.8171,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11287,SEEDGWAS851,0.5655,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11288,SEEDGWAS851,-0.1246,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11289,SEEDGWAS851,1.1039,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11290,SEEDGWAS852,0.6863,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11291,SEEDGWAS852,0.7578,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11292,SEEDGWAS852,1.1542,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11293,SEEDGWAS852,-0.1765,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11294,SEEDGWAS852,5.4412,Anthesis silking interval,242913,2012A,Ciudad Obregon,23.05
11295,SEEDGWAS852,0.8578,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11296,SEEDGWAS853,1.0234,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11297,SEEDGWAS853,0.8167,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11298,SEEDGWAS853,0.6277,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11299,SEEDGWAS853,-0.7066,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11300,SEEDGWAS855,-0.2904,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11301,SEEDGWAS855,3.3735,Anthesis silking interval,242913,2011B,Torreon,21.3
11302,SEEDGWAS855,0.8058,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11303,SEEDGWAS855,-0.0619,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11304,SEEDGWAS857,-0.2687,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11305,SEEDGWAS857,0.6923,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11306,SEEDGWAS857,2.7939,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11307,SEEDGWAS857,1.4138,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11308,SEEDGWAS858,0.9536,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11309,SEEDGWAS858,0.306,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11310,SEEDGWAS858,-0.1695,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11311,SEEDGWAS858,-0.4356,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11312,SEEDGWAS860,2.7977,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11313,SEEDGWAS860,1.1476,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11314,SEEDGWAS860,-0.0984,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11315,SEEDGWAS860,-0.1141,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11316,SEEDGWAS861,0.874,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11317,SEEDGWAS861,0.432,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11318,SEEDGWAS861,-0.4271,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11319,SEEDGWAS861,0.9988,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11320,SEEDGWAS864,0.8055,Anthesis silking interval,242916,2012B,Agua Fria,24.2
11321,SEEDGWAS864,0.2848,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11322,SEEDGWAS864,-0.2598,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11323,SEEDGWAS864,2.7835,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
11324,SEEDGWAS864,0.161,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11325,SEEDGWAS865,-0.2144,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11326,SEEDGWAS865,-0.3605,Anthesis silking interval,242913,2011B,San Pedro Lagunillas,19.3
11327,SEEDGWAS865,-0.3485,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11328,SEEDGWAS865,-0.3716,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11329,SEEDGWAS866,-0.1107,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11330,SEEDGWAS866,1.0841,Anthesis silking interval,242916,2012B,Guadalupe-Victoria,24.2
11331,SEEDGWAS866,0.9794,Anthesis silking interval,242916,2012A,Agua Fria,24.2
11332,SEEDGWAS866,0.1115,Anthesis silking interval,242916,2011B,Agua Fria,24.2
11333,SEEDGWAS867,0.8777,Anthesis silking interval,242913,2012A,Agua Fria,24.2
11334,SEEDGWAS867,-0.7475,Anthesis silking interval,242913,2011B,Agua Fria,24.2
11335,SEEDGWAS867,0.9255,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
11336,SEEDGWAS867,0.7746,Anthesis silking interval,242913,2012A,Agua Fria,24.2
