# REMINDER: You agreed to access this file under the terms of use described at http://hdl.handle.net/11529/10548142.,,,,,,,
# NOTICE: If you did not access this file from Dataverse at (http://hdl.handle.net/11529/10548142) you are not authorized to use or re-distribute any of the file contents. Please go to the site to access license terms and agree for access rights.,,,,,,,
,SampleID,value,phenotype,tester,year,locale,trialElv
7107,SEEDGWAS773,226.5453,Plant height,242916,2011B,Agua Fria,120.4
7108,SEEDGWAS773,199.0623,Plant height,242916,2011B ,Torreon,22.1
7109,SEEDGWAS773,226.8389,Plant height,242916,2012A,Agua Fria,120.4
7110,SEEDGWAS775,224.5715,Plant height,242913,2011B ,Torreon,22.1
7111,SEEDGWAS775,247.9871,Plant height,242913,2012A,Agua Fria,120.4
7112,SEEDGWAS775,271.5774,Plant height,242913,2011B,Agua Fria,120.4
7113,SEEDGWAS775,359.5713,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7114,SEEDGWAS776,238.9238,Plant height,242913,2011B ,Torreon,22.1
7115,SEEDGWAS776,355.2459,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7116,SEEDGWAS776,252.2521,Plant height,242913,2012A,Agua Fria,120.4
7117,SEEDGWAS777,238.4776,Plant height,242916,2011B,Agua Fria,120.4
7118,SEEDGWAS777,212.4577,Plant height,242916,2011B ,Torreon,22.1
7119,SEEDGWAS777,204.2308,Plant height,242916,2012A,Agua Fria,120.4
7120,SEEDGWAS778,248.922,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7121,SEEDGWAS778,240.9047,Plant height,242913,2012A,Agua Fria,120.4
7122,SEEDGWAS778,263.0679,Plant height,242913,2011B,Agua Fria,120.4
7123,SEEDGWAS778,242.34,Plant height,242913,2011B ,Torreon,22.1
7124,SEEDGWAS780,274.2117,Plant height,242916,2011B,Agua Fria,120.4
7125,SEEDGWAS780,238.2813,Plant height,242916,2012A,Agua Fria,120.4
7126,SEEDGWAS780,326.3917,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7127,SEEDGWAS780,277.9812,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7128,SEEDGWAS782,275.539,Plant height,242913,2011B,Agua Fria,120.4
7129,SEEDGWAS782,269.6426,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7130,SEEDGWAS782,261.556,Plant height,242913,2012A,Agua Fria,120.4
7131,SEEDGWAS782,354.032,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7132,SEEDGWAS783,346.0099,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7133,SEEDGWAS783,266.6347,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7134,SEEDGWAS783,258.0913,Plant height,242913,2012A,Agua Fria,120.4
7135,SEEDGWAS783,277.6694,Plant height,242913,2011B,Agua Fria,120.4
7136,SEEDGWAS783,235.0369,Plant height,242913,2011B ,Torreon,22.1
7137,SEEDGWAS784,329.6221,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7138,SEEDGWAS784,259.901,Plant height,242916,2011B,Agua Fria,120.4
7139,SEEDGWAS784,232.9373,Plant height,242916,2012A,Agua Fria,120.4
7140,SEEDGWAS784,273.422,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7141,SEEDGWAS785,254.5817,Plant height,242916,2012A,Agua Fria,120.4
7142,SEEDGWAS785,253.169,Plant height,242916,2011B,Agua Fria,120.4
7143,SEEDGWAS786,280.3651,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7144,SEEDGWAS786,351.4665,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7145,SEEDGWAS786,278.1811,Plant height,242913,2011B,Agua Fria,120.4
7146,SEEDGWAS787,338.6206,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7147,SEEDGWAS787,258.1481,Plant height,242913,2012A,Agua Fria,120.4
7148,SEEDGWAS787,281.5141,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7149,SEEDGWAS787,256.5632,Plant height,242913,2011B,Agua Fria,120.4
7150,SEEDGWAS788,336.2792,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7151,SEEDGWAS788,256.475,Plant height,242916,2011B,Agua Fria,120.4
7152,SEEDGWAS788,230.9671,Plant height,242916,2012A,Agua Fria,120.4
7153,SEEDGWAS788,272.8253,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7154,SEEDGWAS789,258.3566,Plant height,242916,2011B,Agua Fria,120.4
7155,SEEDGWAS789,335.2027,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7156,SEEDGWAS789,236.487,Plant height,242916,2012A,Agua Fria,120.4
7157,SEEDGWAS790,328.1955,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7158,SEEDGWAS790,262.1336,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7159,SEEDGWAS790,220.1714,Plant height,242916,2012A,Agua Fria,120.4
7160,SEEDGWAS790,266.9813,Plant height,242916,2011B,Agua Fria,120.4
7161,SEEDGWAS791,276.577,Plant height,242916,2011B,Agua Fria,120.4
7162,SEEDGWAS791,224.434,Plant height,242916,2011B ,Torreon,22.1
7163,SEEDGWAS791,232.258,Plant height,242916,2012A,Agua Fria,120.4
7164,SEEDGWAS792,243.8503,Plant height,242916,2011B,Agua Fria,120.4
7165,SEEDGWAS792,212.8219,Plant height,242916,2012A,Agua Fria,120.4
7166,SEEDGWAS792,220.2616,Plant height,242916,2011B ,Torreon,22.1
7167,SEEDGWAS793,277.4148,Plant height,242916,2011B,Agua Fria,120.4
7168,SEEDGWAS793,228.646,Plant height,242916,2012A,Agua Fria,120.4
7169,SEEDGWAS794,334.008,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7170,SEEDGWAS794,234.3241,Plant height,242916,2012A,Agua Fria,120.4
7171,SEEDGWAS794,278.1553,Plant height,242916,2011B,Agua Fria,120.4
7172,SEEDGWAS795,253.2922,Plant height,242913,2012A,Agua Fria,120.4
7173,SEEDGWAS795,276.6574,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7174,SEEDGWAS795,242.587,Plant height,242913,2011B ,Torreon,22.1
7175,SEEDGWAS795,276.864,Plant height,242913,2011B,Agua Fria,120.4
7176,SEEDGWAS796,252.3628,Plant height,242913,2011B,Agua Fria,120.4
7177,SEEDGWAS796,234.812,Plant height,242913,2011B ,Torreon,22.1
7178,SEEDGWAS796,255.7668,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7179,SEEDGWAS796,222.9894,Plant height,242913,2012A,Agua Fria,120.4
7180,SEEDGWAS797,227.0037,Plant height,242916,2012A,Agua Fria,120.4
7181,SEEDGWAS797,271.9329,Plant height,242916,2011B,Agua Fria,120.4
7182,SEEDGWAS798,272.3781,Plant height,242916,2011B,Agua Fria,120.4
7183,SEEDGWAS798,209.8588,Plant height,242916,2011B ,Torreon,22.1
7184,SEEDGWAS798,222.5273,Plant height,242916,2012A,Agua Fria,120.4
7185,SEEDGWAS799,230.6188,Plant height,242916,2011B ,Torreon,22.1
7186,SEEDGWAS799,278.6998,Plant height,242916,2011B,Agua Fria,120.4
7187,SEEDGWAS799,227.0388,Plant height,242916,2012A,Agua Fria,120.4
7188,SEEDGWAS8,226.084,Plant height,242916,2011B ,Torreon,22.1
7189,SEEDGWAS8,252.1923,Plant height,242916,2011B,Agua Fria,120.4
7190,SEEDGWAS8,214.8958,Plant height,242916,2012A,Agua Fria,120.4
7191,SEEDGWAS8,239.2522,Plant height,242916,2012A,Iguala,100.9
7192,SEEDGWAS80,279.0418,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7193,SEEDGWAS80,234.3013,Plant height,242913,2011B ,Torreon,22.1
7194,SEEDGWAS80,230.3896,Plant height,242913,2012A,Agua Fria,120.4
7195,SEEDGWAS80,279.5101,Plant height,242913,2011B,Agua Fria,120.4
7196,SEEDGWAS800,268.3645,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7197,SEEDGWAS800,275.014,Plant height,242913,2011B,Agua Fria,120.4
7198,SEEDGWAS800,240.0604,Plant height,242913,2012A,Agua Fria,120.4
7199,SEEDGWAS801,219.1476,Plant height,242913,2012A,Agua Fria,120.4
7200,SEEDGWAS801,262.6966,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7201,SEEDGWAS801,210.1274,Plant height,242913,2011B ,Torreon,22.1
7202,SEEDGWAS801,255.0512,Plant height,242913,2011B,Agua Fria,120.4
7203,SEEDGWAS802,215.7059,Plant height,242916,2011B ,Torreon,22.1
7204,SEEDGWAS802,232.2937,Plant height,242916,2011B,Agua Fria,120.4
7205,SEEDGWAS802,231.7452,Plant height,242916,2012A,Agua Fria,120.4
7206,SEEDGWAS804,328.837,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7207,SEEDGWAS804,276.5542,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7208,SEEDGWAS804,237.3536,Plant height,242916,2012A,Agua Fria,120.4
7209,SEEDGWAS804,261.9146,Plant height,242916,2011B,Agua Fria,120.4
7210,SEEDGWAS805,280.0349,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7211,SEEDGWAS805,245.648,Plant height,242913,2011B,Agua Fria,120.4
7212,SEEDGWAS805,248.8665,Plant height,242913,2012A,Agua Fria,120.4
7213,SEEDGWAS805,349.3591,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7214,SEEDGWAS806,232.2768,Plant height,242913,2011B ,Torreon,22.1
7215,SEEDGWAS806,289.0155,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7216,SEEDGWAS806,302.6942,Plant height,242913,2011B,Agua Fria,120.4
7217,SEEDGWAS806,269.6234,Plant height,242913,2012A,Agua Fria,120.4
7218,SEEDGWAS807,282.6716,Plant height,242916,2011B,Agua Fria,120.4
7219,SEEDGWAS807,251.6057,Plant height,242916,2012A,Agua Fria,120.4
7220,SEEDGWAS808,220.4971,Plant height,242916,2012A,Agua Fria,120.4
7221,SEEDGWAS808,267.4783,Plant height,242916,2011B,Agua Fria,120.4
7222,SEEDGWAS809,245.3848,Plant height,242916,2012A,Agua Fria,120.4
7223,SEEDGWAS809,279.1567,Plant height,242916,2011B,Agua Fria,120.4
7224,SEEDGWAS809,344.9324,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7225,SEEDGWAS81,263.6381,Plant height,242913,2011B,Agua Fria,120.4
7226,SEEDGWAS81,263.9306,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7227,SEEDGWAS81,260.9058,Plant height,242913,2012A,Agua Fria,120.4
7228,SEEDGWAS812,229.1087,Plant height,242916,2012A,Agua Fria,120.4
7229,SEEDGWAS812,345.5171,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7230,SEEDGWAS812,238.3386,Plant height,242916,2011B,Agua Fria,120.4
7231,SEEDGWAS814,239.6558,Plant height,242913,2011B,Agua Fria,120.4
7232,SEEDGWAS814,353.4999,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7233,SEEDGWAS814,225.4616,Plant height,242913,2012A,Agua Fria,120.4
7234,SEEDGWAS814,265.8468,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7235,SEEDGWAS815,266.7045,Plant height,242916,2011B,Agua Fria,120.4
7236,SEEDGWAS815,327.4575,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7237,SEEDGWAS815,277.9351,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7238,SEEDGWAS815,234.5525,Plant height,242916,2012A,Agua Fria,120.4
7239,SEEDGWAS816,248.8094,Plant height,242913,2012A,Agua Fria,120.4
7240,SEEDGWAS816,265.6084,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7241,SEEDGWAS816,264.2855,Plant height,242913,2011B,Agua Fria,120.4
7242,SEEDGWAS816,347.7222,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7243,SEEDGWAS817,271.8275,Plant height,242916,2011B,Agua Fria,120.4
7244,SEEDGWAS817,336.3443,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7245,SEEDGWAS817,229.9025,Plant height,242916,2012A,Agua Fria,120.4
7246,SEEDGWAS818,328.3519,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7247,SEEDGWAS818,261.7415,Plant height,242916,2011B,Agua Fria,120.4
7248,SEEDGWAS818,233.5434,Plant height,242916,2012A,Agua Fria,120.4
7249,SEEDGWAS819,351.374,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7250,SEEDGWAS819,290.0885,Plant height,242913,2011B,Agua Fria,120.4
7251,SEEDGWAS819,256.9212,Plant height,242913,2012A,Agua Fria,120.4
7252,SEEDGWAS819,270.9745,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7253,SEEDGWAS820,332.7477,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7254,SEEDGWAS820,278.5087,Plant height,242916,2011B,Agua Fria,120.4
7255,SEEDGWAS820,265.9359,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7256,SEEDGWAS820,243.2001,Plant height,242916,2012A,Agua Fria,120.4
7257,SEEDGWAS821,231.2873,Plant height,242916,2012A,Agua Fria,120.4
7258,SEEDGWAS821,253.9246,Plant height,242916,2011B,Agua Fria,120.4
7259,SEEDGWAS822,248.2585,Plant height,242913,2012A,Agua Fria,120.4
7260,SEEDGWAS822,266.7291,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7261,SEEDGWAS822,233.6452,Plant height,242913,2011B ,Torreon,22.1
7262,SEEDGWAS822,260.9506,Plant height,242913,2011B,Agua Fria,120.4
7263,SEEDGWAS823,227.147,Plant height,242916,2012A,Agua Fria,120.4
7264,SEEDGWAS823,225.2168,Plant height,242916,2012A,Iguala,100.9
7265,SEEDGWAS824,274.7871,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7266,SEEDGWAS824,265.4382,Plant height,242913,2012A,Agua Fria,120.4
7267,SEEDGWAS824,259.3282,Plant height,242913,2011B,Agua Fria,120.4
7268,SEEDGWAS825,330.5942,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7269,SEEDGWAS825,274.3997,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7270,SEEDGWAS825,248.7826,Plant height,242916,2012A,Agua Fria,120.4
7271,SEEDGWAS825,272.152,Plant height,242916,2011B,Agua Fria,120.4
7272,SEEDGWAS826,335.5425,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7273,SEEDGWAS826,282.3357,Plant height,242916,2011B,Agua Fria,120.4
7274,SEEDGWAS826,259.8235,Plant height,242916,2012A,Agua Fria,120.4
7275,SEEDGWAS827,252.5958,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7276,SEEDGWAS827,321.3364,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7277,SEEDGWAS827,250.9482,Plant height,242916,2011B,Agua Fria,120.4
7278,SEEDGWAS827,239.3766,Plant height,242916,2012A,Agua Fria,120.4
7279,SEEDGWAS828,216.9097,Plant height,242916,2011B ,Torreon,22.1
7280,SEEDGWAS828,241.929,Plant height,242916,2011B,Agua Fria,120.4
7281,SEEDGWAS828,232.788,Plant height,242916,2012A,Agua Fria,120.4
7282,SEEDGWAS829,234.3417,Plant height,242916,2011B,Agua Fria,120.4
7283,SEEDGWAS83,258.6297,Plant height,242919,2011B,Agua Fria,120.4
7284,SEEDGWAS83,274.1617,Plant height,242919,2012A,Agua Fria,120.4
7285,SEEDGWAS830,242.4008,Plant height,242916,2012A,Agua Fria,120.4
7286,SEEDGWAS830,252.5004,Plant height,242916,2011B,Agua Fria,120.4
7287,SEEDGWAS831,247.3154,Plant height,242916,2011B,Agua Fria,120.4
7288,SEEDGWAS831,228.0519,Plant height,242916,2012A,Agua Fria,120.4
7289,SEEDGWAS832,346.9245,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7290,SEEDGWAS832,272.5988,Plant height,242913,2011B,Agua Fria,120.4
7291,SEEDGWAS832,280.1223,Plant height,242913,2012A,Agua Fria,120.4
7292,SEEDGWAS832,268.3218,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7293,SEEDGWAS832,235.3637,Plant height,242913,2011B ,Torreon,22.1
7294,SEEDGWAS833,249.3964,Plant height,242913,2011B ,Torreon,22.1
7295,SEEDGWAS833,283.8727,Plant height,242913,2011B,Agua Fria,120.4
7296,SEEDGWAS833,349.7101,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7297,SEEDGWAS833,274.4465,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7298,SEEDGWAS833,259.0533,Plant height,242913,2012A,Agua Fria,120.4
7299,SEEDGWAS834,245.7043,Plant height,242913,2012A,Agua Fria,120.4
7300,SEEDGWAS834,224.442,Plant height,242913,2011B,Agua Fria,120.4
7301,SEEDGWAS834,354.2094,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7302,SEEDGWAS834,284.936,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7303,SEEDGWAS835,254.1299,Plant height,242916,2011B,Agua Fria,120.4
7304,SEEDGWAS835,239.1155,Plant height,242916,2012A,Agua Fria,120.4
7305,SEEDGWAS835,326.671,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7306,SEEDGWAS836,277.3964,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7307,SEEDGWAS836,223.2785,Plant height,242913,2011B ,Torreon,22.1
7308,SEEDGWAS836,260.1487,Plant height,242913,2012A,Agua Fria,120.4
7309,SEEDGWAS836,346.6368,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7310,SEEDGWAS836,261.8579,Plant height,242913,2011B,Agua Fria,120.4
7311,SEEDGWAS837,210.8943,Plant height,242913,2011B ,Torreon,22.1
7312,SEEDGWAS837,232.1537,Plant height,242913,2012A,Agua Fria,120.4
7313,SEEDGWAS837,254.5157,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7314,SEEDGWAS837,269.221,Plant height,242913,2011B,Agua Fria,120.4
7315,SEEDGWAS843,270.2327,Plant height,242913,2011B,Agua Fria,120.4
7316,SEEDGWAS843,273.9802,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7317,SEEDGWAS843,229.9782,Plant height,242913,2012A,Agua Fria,120.4
7318,SEEDGWAS844,229.8829,Plant height,242913,2011B ,Torreon,22.1
7319,SEEDGWAS844,253.4969,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7320,SEEDGWAS844,228.541,Plant height,242913,2012A,Agua Fria,120.4
7321,SEEDGWAS844,251.8766,Plant height,242913,2011B,Agua Fria,120.4
7322,SEEDGWAS845,336.3417,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7323,SEEDGWAS845,264.68,Plant height,242916,2011B,Agua Fria,120.4
7324,SEEDGWAS845,284.5771,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7325,SEEDGWAS845,260.7993,Plant height,242916,2012A,Agua Fria,120.4
7326,SEEDGWAS846,228.646,Plant height,242916,2012A,Agua Fria,120.4
7327,SEEDGWAS846,237.8222,Plant height,242916,2012A,Iguala,100.9
7328,SEEDGWAS847,248.0512,Plant height,242913,2012A,Agua Fria,120.4
7329,SEEDGWAS847,262.0052,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7330,SEEDGWAS847,269.724,Plant height,242913,2011B,Agua Fria,120.4
7331,SEEDGWAS85,286.6749,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7332,SEEDGWAS85,272.8591,Plant height,242913,2011B,Agua Fria,120.4
7333,SEEDGWAS85,249.2672,Plant height,242913,2012A,Agua Fria,120.4
7334,SEEDGWAS850,254.7031,Plant height,242916,2011B,Agua Fria,120.4
7335,SEEDGWAS850,225.4264,Plant height,242916,2011B ,Torreon,22.1
7336,SEEDGWAS850,242.2535,Plant height,242916,2012A,Agua Fria,120.4
7337,SEEDGWAS851,250.9677,Plant height,242913,2011B,Agua Fria,120.4
7338,SEEDGWAS851,229.8666,Plant height,242913,2012A,Agua Fria,120.4
7339,SEEDGWAS851,253.8786,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7340,SEEDGWAS852,262.4206,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7341,SEEDGWAS852,264.2614,Plant height,242913,2011B,Agua Fria,120.4
7342,SEEDGWAS852,239.4649,Plant height,242913,2012A,Agua Fria,120.4
7343,SEEDGWAS853,254.4505,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7344,SEEDGWAS853,235.2187,Plant height,242913,2012A,Agua Fria,120.4
7345,SEEDGWAS853,246.82,Plant height,242913,2011B,Agua Fria,120.4
7346,SEEDGWAS853,344.1965,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7347,SEEDGWAS855,282.6461,Plant height,242913,2011B,Agua Fria,120.4
7348,SEEDGWAS855,241.9672,Plant height,242913,2012A,Agua Fria,120.4
7349,SEEDGWAS855,236.7402,Plant height,242913,2011B ,Torreon,22.1
7350,SEEDGWAS857,332.0225,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7351,SEEDGWAS857,259.1293,Plant height,242916,2011B,Agua Fria,120.4
7352,SEEDGWAS857,234.9464,Plant height,242916,2012A,Agua Fria,120.4
7353,SEEDGWAS858,252.3666,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7354,SEEDGWAS858,343.7481,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7355,SEEDGWAS858,255.6242,Plant height,242913,2012A,Agua Fria,120.4
7356,SEEDGWAS858,255.3219,Plant height,242913,2011B,Agua Fria,120.4
7357,SEEDGWAS860,255.5932,Plant height,242916,2011B,Agua Fria,120.4
7358,SEEDGWAS860,231.0697,Plant height,242916,2012A,Agua Fria,120.4
7359,SEEDGWAS861,262.8676,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7360,SEEDGWAS861,238.2812,Plant height,242913,2012A,Agua Fria,120.4
7361,SEEDGWAS861,339.3719,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7362,SEEDGWAS861,260.5968,Plant height,242913,2011B,Agua Fria,120.4
7363,SEEDGWAS864,225.0673,Plant height,242916,2012A,Agua Fria,120.4
7364,SEEDGWAS864,328.8162,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7365,SEEDGWAS864,257.909,Plant height,242916,2011B,Agua Fria,120.4
7366,SEEDGWAS865,345.2298,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7367,SEEDGWAS865,281.8161,Plant height,242913,2011B,Agua Fria,120.4
7368,SEEDGWAS865,264.5713,Plant height,242913,2012A,Agua Fria,120.4
7369,SEEDGWAS866,340.0532,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7370,SEEDGWAS866,278.8524,Plant height,242916,2011B,Agua Fria,120.4
7371,SEEDGWAS866,285.4714,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7372,SEEDGWAS866,251.7924,Plant height,242916,2012A,Agua Fria,120.4
7373,SEEDGWAS867,275.514,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7374,SEEDGWAS867,246.6899,Plant height,242913,2012A,Agua Fria,120.4
7375,SEEDGWAS867,281.885,Plant height,242913,2011B,Agua Fria,120.4
7376,SEEDGWAS868,273.1452,Plant height,242913,2011B,Agua Fria,120.4
7377,SEEDGWAS868,258.7659,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7378,SEEDGWAS868,351.8978,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7379,SEEDGWAS868,225.7918,Plant height,242913,2012A,Agua Fria,120.4
7380,SEEDGWAS869,256.3558,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7381,SEEDGWAS869,282.2133,Plant height,242913,2011B,Agua Fria,120.4
7382,SEEDGWAS869,237.7247,Plant height,242913,2012A,Agua Fria,120.4
7383,SEEDGWAS869,226.5571,Plant height,242913,2011B ,Torreon,22.1
7384,SEEDGWAS87,282.8561,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7385,SEEDGWAS87,278.8312,Plant height,242913,2011B,Agua Fria,120.4
7386,SEEDGWAS87,268.4517,Plant height,242913,2012A,Agua Fria,120.4
7387,SEEDGWAS87,241.8609,Plant height,242913,2011B ,Torreon,22.1
7388,SEEDGWAS87,355.7128,Plant height,242913,2011B,Guadalupe-Victoria,96.8
7389,SEEDGWAS871,250.4417,Plant height,242916,2012A,Agua Fria,120.4
7390,SEEDGWAS871,293.4636,Plant height,242916,2011B,Agua Fria,120.4
7391,SEEDGWAS872,221.3824,Plant height,242916,2011B ,Torreon,22.1
7392,SEEDGWAS872,249.323,Plant height,242916,2012A,Agua Fria,120.4
7393,SEEDGWAS872,252.6195,Plant height,242916,2011B,Agua Fria,120.4
7394,SEEDGWAS874,268.4611,Plant height,242916,2011B,Agua Fria,120.4
7395,SEEDGWAS874,325.0663,Plant height,242916,2011B,Guadalupe-Victoria,96.8
7396,SEEDGWAS874,221.1249,Plant height,242916,2012A,Agua Fria,120.4
7397,SEEDGWAS874,248.7281,Plant height,242916,2012B,Guadalupe-Victoria,96.8
7398,SEEDGWAS875,275.3628,Plant height,242913,2011B,Agua Fria,120.4
7399,SEEDGWAS875,277.4318,Plant height,242913,2012B,Guadalupe-Victoria,96.8
7400,SEEDGWAS875,246.2102,Plant height,242913,2012A,Agua Fria,120.4
7401,SEEDGWAS876,234.741,Plant height,242916,2012A,Agua Fria,120.4
7402,SEEDGWAS876,222.6273,Plant height,242916,2011B ,Torreon,22.1
7403,SEEDGWAS876,255.3193,Plant height,242916,2011B,Agua Fria,120.4
7404,SEEDGWAS877,238.136,Plant height,242916,2011B ,Torreon,22.1
7405,SEEDGWAS877,256.9001,Plant height,242916,2011B,Agua Fria,120.4
7406,SEEDGWAS877,228.4694,Plant height,242916,2012A,Agua Fria,120.4
7407,SEEDGWAS878,214.9804,Plant height,242916,2011B ,Torreon,22.1
7408,SEEDGWAS878,261.8151,Plant height,242916,2011B,Agua Fria,120.4
7409,SEEDGWAS878,212.5362,Plant height,242916,2012A,Agua Fria,120.4
7410,SEEDGWAS879,233.4188,Plant height,242916,2012A,Agua Fria,120.4
7411,SEEDGWAS879,236.9111,Plant height,242916,2011B,Agua Fria,120.4
7412,SEEDGWAS880,257.2383,Plant height,242913,2012A,Agua Fria,120.4
7413,SEEDGWAS880,283.2731,Plant height,242913,2011B,Agua Fria,120.4
7414,SEEDGWAS880,275.8302,Plant height,242913,2012B,Guadalupe-Victoria,96.8
